artist_name,headline,link,announcement_date,start_date,end_date,venue_name,venue_city,venue_type,venue_nation,last_tour_gross,last_tickets_sold,tour_announcement
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Lenovo Center,"Raleigh, NC",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Spectrum Center,"Charlotte, NC",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Spectrum Center,"Charlotte, NC",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Wells Fargo Center,"Philadelphia, PA",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,UBS Arena,"Long Island, NY",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,UBS Arena,"Long Island, NY",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Smoothie King Center,"New Orleans, LA",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Smoothie King Center,"New Orleans, LA",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,BOK Center,"Tulsa, OK",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,BOK Center,"Tulsa, OK",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Moody Center ATX,"Austin, TX",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Moody Center ATX,"Austin, TX",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,PHX Arena,"Phoenix, AZ",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,PHX Arena,"Phoenix, AZ",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Chase Center,"San Francisco, CA",Arena,FALSE,,,TRUE
Billie Eilish,"Billie Eilish Extends ‘Hit Me Hard And Soft: The Tour’ With Japan Dates, Additional U.S. Leg",https://news.pollstar.com/2025/05/19/billie-eilish-extends-hit-me-hard-and-soft-the-tour-with-japan-dates-additional-u-s-leg/,2025-05-19,2025-08-16,2025-11-23,Chase Center,"San Francisco, CA",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Intuit Dome,"Inglewood, CA",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Acrisure Arena,"Palm Desert, CA",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,SAP Center at San Jose,"San Jose, CA",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Honda Center,"Anaheim, CA",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,PHX Arena,"Phoenix, CA",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Don Haskins Center,"El Paso, TX",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Payne Arena,"Hidalgo, TX",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Dickies Arena,"Fort Worth, TX",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Frost Bank Center,"San Antonio, TX",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Bojangles Coliseum,"Charlotte, NC",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Kaseya Center,"Miami, FL",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Amalie Arena,"Tampa, FL",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,State Farm Arena,"Atlanta, GA",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Barclays Center,"Brooklyn, NY",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Prudential Center,"Newark, NJ",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,EagleBank Arena,"Fairfax, VA",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Allstate Arena,"Rosemont, IL",Arena,FALSE,,,TRUE
Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,Música Mexicana Star Christian Nodal Returning To US Arenas This Fall,https://news.pollstar.com/2025/05/19/musica-mexicana-star-christian-nodal-returning-to-us-arenas-this-fall/,2025-05-19,2025-11-07,2025-12-14,Sames Auto Arena,"Laredo, TX",Arena,FALSE,,,TRUE
Isaiah Falls,Isaiah Falls Announces ‘LVRS Paradise Tour’,https://news.pollstar.com/2025/05/14/isaiah-falls-announces-lvrs-paradise-tour/,2025-05-14,2025-07-10,2025-07-24,Sonia,"Cambridge, MA | The Middle East",Club,FALSE,,,TRUE
Isaiah Falls,Isaiah Falls Announces ‘LVRS Paradise Tour’,https://news.pollstar.com/2025/05/14/isaiah-falls-announces-lvrs-paradise-tour/,2025-05-14,2025-07-10,2025-07-24,Bronze Peacock,"Houston, TX | House of Blues",Other,FALSE,,,TRUE
Isaiah Falls,Isaiah Falls Announces ‘LVRS Paradise Tour’,https://news.pollstar.com/2025/05/14/isaiah-falls-announces-lvrs-paradise-tour/,2025-05-14,2025-07-10,2025-07-24,Cambridge Room,"Dallas, TX | House of Blues Dallas",Other,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Estadio Olimpico,"Santo Domingo, Dominican Republic",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Estadio Nacional,"San Jose, Costa Rica",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Estadio GNP,"Mexico City, Mexico",Stadium,LYV,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Estadio GNP,"Mexico City, Mexico",Stadium,LYV,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Estadio Atanasio Girardot,"Medellin, Colombia",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Estadio Nacional,"Lima, Peru",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Estadio Nacional,"Santiago, Chile",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Estadio River Plate,"Buenos Aires, Argentina",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Allianz Parque,"São Paulo, Brazil",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,ENGIE Stadium,"Sydney, Australia",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Estadi Olimpic,"Barcelona, Spain",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Estadio Da Luz,"Lisbon, Portugal",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Riyadh Air Metropolitano,"Madrid, Spain",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Riyadh Air Metropolitano,"Madrid, Spain",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Merkur Spiel-Arena,"Dusseldorf, Germany",Arena,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Gelredome,"Arnhem, Netherlands",Arena,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Tottenham Hotspur Stadium,"London, UK",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Orange Velodrome,"Marseille, France",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,La Defense Arena,"Paris, France",Arena,LYV,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,Strawberry Arena,"Stockholm, Sweden",Arena,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,PGE Narodowy,"Warsaw, Poland",Stadium,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,La Maura,"Milan, Italy",Other,FALSE,,,TRUE
Latin Superstar Bad Bunny,Latin Superstar Bad Bunny Unveils Dates For Global Stadium Tour,https://news.pollstar.com/2025/05/05/latin-superstar-bad-bunny-unveils-dates-for-global-stadium-tour/,2025-05-05,2026-11-21,2027-07-22,King Baudouin Stadium,"Brussels, Belgium",Stadium,FALSE,,,TRUE
Latin Trap Star Eladio Carrión Embarking On Ambitious 31-Date Global Tour,Latin Trap Star Eladio Carrión Embarking On Ambitious 31-Date Global Tour,https://news.pollstar.com/2025/04/25/puerto-rican-trap-star-eladio-carrion-embarking-on-ambitious-31-date-global-tour/,2025-04-25,2025-08-27,2026-02-14,Skyla Credit Union Amphitheatre,"Charlotte, NC",Amphitheater,LYV,,,TRUE
Latin Trap Star Eladio Carrión Embarking On Ambitious 31-Date Global Tour,Latin Trap Star Eladio Carrión Embarking On Ambitious 31-Date Global Tour,https://news.pollstar.com/2025/04/25/puerto-rican-trap-star-eladio-carrion-embarking-on-ambitious-31-date-global-tour/,2025-04-25,2025-08-27,2026-02-14,The Theater at MGM National Harbor,"National Harbor, MD",Theater,FALSE,,,TRUE
